number,contract_name,name,address,position,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1740986860000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1740987464000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1740988083000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1740988673000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740988872000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740989278000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740989882000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740990170000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740990487000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740990598000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1740991091000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740991416000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740991699000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740992018000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1740992307000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1740992452000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740992913000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1740993152000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1740993251000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1740993730000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1740993939000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1740994124000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740994528000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740994945000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740995338000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1740995746000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,31,9,OPEN,1740996064000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1740996654000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1740997329000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1740997870000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1740998249000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1740998364000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740998684000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740998969000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1740999599000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741000179000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1741000698000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1741000785000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1741001389000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741001834000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741001994000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1741002493000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1741002660000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,32,8,OPEN,1741003204000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,33,7,OPEN,1741003810000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1741004434000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741004525000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741005026000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741005631000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741006238000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741007021000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741007447000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741008281000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741008656000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741009260000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741009864000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741010688000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741011076000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741011680000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741012284000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741012890000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741013494000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741013673000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741014099000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741014435000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741014704000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1741015270000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1741015309000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,35,5,OPEN,1741015913000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741016530000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741017123000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741017727000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741018331000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741018935000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741019539000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741019816000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,34,6,OPEN,1741020146000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,4,OPEN,1741020493000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741020756000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741021360000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741021644000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741021969000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741022284000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741022576000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741022819000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741023183000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741023789000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741024428000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741024726000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741024999000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741025220000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741025608000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741026212000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741026816000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741027166000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741027437000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741028030000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741028647000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741029085000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741029243000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741029565000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741029848000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741030452000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741031057000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741031661000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741032266000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741032685000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741032871000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741033357000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741033477000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741034080000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,40,0,OPEN,1741034684000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,1,OPEN,1741035101000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,36,2,OPEN,1741035400000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741035895000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,39,1,OPEN,1741036179000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741036503000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741037107000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741037711000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741038316000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741038920000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741039524000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741040128000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,38,2,OPEN,1741040732000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741041337000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741041940000
71,dublin,KEVIN STREET,Kevin Street,"{'lat': 53.3378, 'lng': -6.2677}",False,False,40,37,3,OPEN,1741042544000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739364418000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1739378368000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1739378861000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1739379467000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739380007000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739380099000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739380704000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,25,6,OPEN,1739384334000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,26,5,OPEN,1739387125000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,26,5,OPEN,1739387593000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,26,5,OPEN,1739387961000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,19,12,OPEN,1739402472000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739442701000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1739878345000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740962208000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740962411000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740963015000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740963619000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740964223000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740964827000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740965431000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740966035000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740966639000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740967243000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740967847000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740968451000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740969054000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740969658000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740970263000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740970867000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740971471000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740971818000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740971880000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740972422000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740973025000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740973630000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740974234000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740974838000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740975441000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740976046000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740976650000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740977253000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,28,3,OPEN,1740977858000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740978054000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740978464000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740979068000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740979672000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740980275000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740980879000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740981483000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740982089000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740982693000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740982903000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740983325000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740983929000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740984533000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740985163000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740985767000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,31,0,OPEN,1740986371000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740986693000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740986977000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740987581000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740988185000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740988790000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740989394000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740989998000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740990498000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,29,2,OPEN,1740990603000
72,dublin,JOHN STREET WEST,John Street West,"{'lat': 53.3431, 'lng': -6.27717}",False,False,31,30,1,OPEN,1740991072000
